offset,latA,latB,label
0x1d1a80,-nan,0.0,1
0x1d1b00,-nan,0.0,1
0x1d1b80,-nan,0.0,1
0x1d1c00,-nan,0.0,1
0x1d1c80,-nan,0.0,1
0x1d1d00,-nan,0.0,1
0x1d1d80,-nan,0.0,1
0x1d1e00,-nan,0.0,1
0x1d1e80,-nan,0.0,1
0x1d1f00,-nan,0.0,1
0x1d1f80,-nan,0.0,1
0x1d2000,-nan,0.0,1
0x1d2080,-nan,0.0,1
0x1d2100,-nan,0.0,1
0x1d2180,-nan,0.0,1
0x1d2200,-nan,0.0,1
0x1d2280,-nan,0.0,1
0x1d2300,-nan,0.0,1
0x1d2380,-nan,0.0,1
0x1d2400,-nan,0.0,1
0x1d2480,-nan,0.0,1
0x1d2500,-nan,0.0,1
0x1d2580,-nan,0.0,1
0x1d2600,-nan,0.0,1
0x1d2680,-nan,0.0,1
0x1d2700,-nan,0.0,1
0x1d2780,-nan,0.0,1
0x1d2800,-nan,0.0,1
0x1d2880,-nan,0.0,1
0x1d2900,-nan,0.0,1
0x1d2980,-nan,0.0,1
0x1d2a00,-nan,0.0,1
0x1d2a80,-nan,0.0,1
0x1d2b00,-nan,0.0,1
0x1d2b80,-nan,0.0,1
0x1d2c00,-nan,0.0,1
0x1d2c80,-nan,0.0,1
0x1d2d00,-nan,0.0,1
0x1d2d80,-nan,0.0,1
0x1d2e00,-nan,0.0,1
0x1d2e80,-nan,0.0,1
0x1d2f00,-nan,0.0,1
0x1d2f80,-nan,0.0,1
0x1d3000,-nan,0.0,1
0x1d3080,-nan,0.0,1
0x1d3100,-nan,0.0,1
0x1d3180,-nan,0.0,1
0x1d3200,-nan,0.0,1
0x1d3280,-nan,0.0,1
0x1d3300,-nan,0.0,1
0x1d3380,-nan,0.0,1
0x1d3400,-nan,0.0,1
0x1d3480,-nan,0.0,1
0x1d3500,-nan,0.0,1
0x1d3580,-nan,0.0,1
0x1d3600,-nan,0.0,1
0x1d3680,-nan,0.0,1
0x1d3700,-nan,0.0,1
0x1d3780,-nan,0.0,1
0x1d3800,-nan,0.0,1
0x1d3880,-nan,0.0,1
0x1d3900,-nan,0.0,1
0x1d3980,-nan,0.0,1
0x1d3a00,-nan,0.0,1
0x1d3a80,-nan,0.0,1
0x1d3b00,-nan,0.0,1
0x1d3b80,-nan,0.0,1
0x1d3c00,-nan,0.0,1
0x1d3c80,-nan,0.0,1
0x1d3d00,-nan,0.0,1
0x1d3d80,-nan,0.0,1
0x1d3e00,-nan,0.0,1
0x1d3e80,-nan,0.0,1
0x1d3f00,-nan,0.0,1
0x1d3f80,-nan,0.0,1
0x1d4000,-nan,0.0,1
0x1d4080,-nan,0.0,1
0x1d4100,-nan,0.0,1
0x1d4180,-nan,0.0,1
0x1d4200,-nan,0.0,1
0x1d4280,-nan,0.0,1
0x1d4300,-nan,0.0,1
0x1d4380,-nan,0.0,1
0x1d4400,-nan,0.0,1
0x1d4480,-nan,0.0,1
0x1d4500,-nan,0.0,1
0x1d4580,-nan,0.0,1
0x1d4600,-nan,0.0,1
0x1d4680,-nan,0.0,1
0x1d4700,-nan,0.0,1
0x1d4780,-nan,0.0,1
0x1d4800,-nan,0.0,1
0x1d4880,-nan,0.0,1
0x1d4900,-nan,0.0,1
0x1d4980,-nan,0.0,1
0x1d4a00,-nan,0.0,1
0x1d4a80,-nan,0.0,1
0x1d4b00,-nan,0.0,1
0x1d4b80,-nan,0.0,1
0x1d4c00,-nan,0.0,1
0x1d4c80,-nan,0.0,1
0x1d4d00,-nan,0.0,1
0x1d4d80,-nan,0.0,1
0x1d4e00,-nan,0.0,1
0x1d4e80,-nan,0.0,1
0x1d4f00,-nan,0.0,1
0x1d4f80,-nan,0.0,1
0x1d5000,-nan,0.0,1
0x1d5080,-nan,0.0,1
0x1d5100,-nan,0.0,1
0x1d5180,-nan,0.0,1
0x1d5200,-nan,0.0,1
0x1d5280,-nan,0.0,1
0x1d5300,-nan,0.0,1
0x1d5380,-nan,0.0,1
0x1d5400,-nan,0.0,1
0x1d5480,-nan,0.0,1
0x1d5500,-nan,0.0,1
0x1d5580,-nan,0.0,1
0x1d5600,-nan,0.0,1
0x1d5680,-nan,0.0,1
0x1d5700,-nan,0.0,1
0x1d5780,-nan,0.0,1
0x1d5800,-nan,0.0,1
0x1d5880,-nan,0.0,1
0x1d5900,-nan,0.0,1
0x1d5980,-nan,0.0,1
0x1d5a00,-nan,0.0,1
0x1d5a80,-nan,0.0,1
0x1d5b00,-nan,0.0,1
0x1d5b80,-nan,0.0,1
0x1d5c00,-nan,0.0,1
0x1d5c80,-nan,0.0,1
0x1d5d00,-nan,0.0,1
0x1d5d80,-nan,0.0,1
0x1d5e00,-nan,0.0,1
0x1d5e80,-nan,0.0,1
0x1d5f00,-nan,0.0,1
0x1d5f80,-nan,0.0,1
0x1d6000,-nan,0.0,1
0x1d6080,-nan,0.0,1
0x1d6100,-nan,0.0,1
0x1d6180,-nan,0.0,1
0x1d6200,-nan,0.0,1
0x1d6280,-nan,0.0,1
0x1d6300,-nan,0.0,1
0x1d6380,-nan,0.0,1
0x1d6400,-nan,0.0,1
0x1d6480,-nan,0.0,1
0x1d6500,-nan,0.0,1
0x1d6580,-nan,0.0,1
0x1d6600,-nan,0.0,1
0x1d6680,-nan,0.0,1
0x1d6700,-nan,0.0,1
0x1d6780,-nan,0.0,1
0x1d6800,-nan,0.0,1
0x1d6880,-nan,0.0,1
0x1d6900,-nan,0.0,1
0x1d6980,-nan,0.0,1
0x1d6a00,-nan,0.0,1
0x1d6a80,-nan,0.0,1
0x1d6b00,-nan,0.0,1
0x1d6b80,-nan,0.0,1
0x1d6c00,-nan,0.0,1
0x1d6c80,-nan,0.0,1
0x1d6d00,-nan,0.0,1
0x1d6d80,-nan,0.0,1
0x1d6e00,-nan,0.0,1
0x1d6e80,-nan,0.0,1
0x1d6f00,-nan,0.0,1
0x1d6f80,-nan,0.0,1
0x1d7000,-nan,0.0,1
0x1d7080,-nan,0.0,1
0x1d7100,-nan,0.0,1
0x1d7180,-nan,0.0,1
0x1d7200,-nan,0.0,1
0x1d7280,-nan,0.0,1
0x1d7300,-nan,0.0,1
0x1d7380,-nan,0.0,1
0x1d7400,-nan,0.0,1
0x1d7480,-nan,0.0,1
0x1d7500,-nan,0.0,1
0x1d7580,-nan,0.0,1
0x1d7600,-nan,0.0,1
0x1d7680,-nan,0.0,1
0x1d7700,-nan,0.0,1
0x1d7780,-nan,0.0,1
0x1d7800,-nan,0.0,1
0x1d7880,-nan,0.0,1
0x1d7900,-nan,0.0,1
0x1d7980,-nan,0.0,1
0x1d7a00,-nan,0.0,1
0x1d7a80,-nan,0.0,1
0x1d7b00,-nan,0.0,1
0x1d7b80,-nan,0.0,1
0x1d7c00,-nan,0.0,1
0x1d7c80,-nan,0.0,1
0x1d7d00,-nan,0.0,1
0x1d7d80,-nan,0.0,1
0x1d7e00,-nan,0.0,1
0x1d7e80,-nan,0.0,1
0x1d7f00,-nan,0.0,1
0x1d7f80,-nan,0.0,1
0x1d8000,-nan,0.0,1
0x1d8080,-nan,0.0,1
0x1d8100,-nan,0.0,1
0x1d8180,-nan,0.0,1
0x1d8200,-nan,0.0,1
0x1d8280,-nan,0.0,1
0x1d8300,-nan,0.0,1
0x1d8380,-nan,0.0,1
0x1d8400,-nan,0.0,1
0x1d8480,-nan,0.0,1
0x1d8500,-nan,0.0,1
0x1d8580,-nan,0.0,1
0x1d8600,-nan,0.0,1
0x1d8680,-nan,0.0,1
0x1d8700,-nan,0.0,1
0x1d8780,-nan,0.0,1
0x1d8800,-nan,0.0,1
0x1d8880,-nan,0.0,1
0x1d8900,-nan,0.0,1
0x1d8980,-nan,0.0,1
0x1d8a00,-nan,0.0,1
0x1d8a80,-nan,0.0,1
0x1d8b00,-nan,0.0,1
0x1d8b80,-nan,0.0,1
0x1d8c00,-nan,0.0,1
0x1d8c80,-nan,0.0,1
0x1d8d00,-nan,0.0,1
0x1d8d80,-nan,0.0,1
0x1d8e00,-nan,0.0,1
0x1d8e80,-nan,0.0,1
0x1d8f00,-nan,0.0,1
0x1d8f80,-nan,0.0,1
0x1d9000,-nan,0.0,1
0x1d9080,-nan,0.0,1
0x1d9100,-nan,0.0,1
0x1d9180,-nan,0.0,1
0x1d9200,-nan,0.0,1
0x1d9280,-nan,0.0,1
0x1d9300,-nan,0.0,1
0x1d9380,-nan,0.0,1
0x1d9400,-nan,0.0,1
0x1d9480,-nan,0.0,1
0x1d9500,-nan,0.0,1
0x1d9580,-nan,0.0,1
0x1d9600,-nan,0.0,1
0x1d9680,-nan,0.0,1
0x1d9700,-nan,0.0,1
0x1d9780,-nan,0.0,1
0x1d9800,-nan,0.0,1
0x1d9880,-nan,0.0,1
0x1d9900,-nan,0.0,1
0x1d9980,-nan,0.0,1
0x1d9a00,-nan,0.0,1
0x1d9a80,-nan,0.0,1
0x1d9b00,-nan,0.0,1
0x1d9b80,-nan,0.0,1
0x1d9c00,-nan,0.0,1
0x1d9c80,-nan,0.0,1
0x1d9d00,-nan,0.0,1
0x1d9d80,-nan,0.0,1
0x1d9e00,-nan,0.0,1
0x1d9e80,-nan,0.0,1
0x1d9f00,-nan,0.0,1
0x1d9f80,-nan,0.0,1
0x1da000,-nan,0.0,1
0x1da080,-nan,0.0,1
0x1da100,-nan,0.0,1
0x1da180,-nan,0.0,1
0x1da200,-nan,0.0,1
0x1da280,-nan,0.0,1
0x1da300,-nan,0.0,1
0x1da380,-nan,0.0,1
0x1da400,-nan,0.0,1
0x1da480,-nan,0.0,1
0x1da500,-nan,0.0,1
0x1da580,-nan,0.0,1
0x1da600,-nan,0.0,1
0x1da680,-nan,0.0,1
0x1da700,-nan,0.0,1
0x1da780,-nan,0.0,1
0x1da800,-nan,0.0,1
0x1da880,-nan,0.0,1
0x1da900,-nan,0.0,1
0x1da980,-nan,0.0,1
0x1daa00,-nan,0.0,1
0x1daa80,-nan,0.0,1
0x1dab00,-nan,0.0,1
0x1dab80,-nan,0.0,1
0x1dac00,-nan,0.0,1
0x1dac80,-nan,0.0,1
0x1dad00,-nan,0.0,1
0x1dad80,-nan,0.0,1
0x1dae00,-nan,0.0,1
0x1dae80,-nan,0.0,1
0x1daf00,-nan,0.0,1
0x1daf80,-nan,0.0,1
0x1db000,-nan,0.0,1
0x1db080,-nan,0.0,1
0x1db100,-nan,0.0,1
0x1db180,-nan,0.0,1
0x1db200,-nan,0.0,1
0x1db280,-nan,0.0,1
0x1db300,-nan,0.0,1
0x1db380,-nan,0.0,1
0x1db400,-nan,0.0,1
0x1db480,-nan,0.0,1
0x1db500,-nan,0.0,1
0x1db580,-nan,0.0,1
0x1db600,-nan,0.0,1
0x1db680,-nan,0.0,1
0x1db700,-nan,0.0,1
0x1db780,-nan,0.0,1
0x1db800,-nan,0.0,1
0x1db880,-nan,0.0,1
0x1db900,-nan,0.0,1
0x1db980,-nan,0.0,1
0x1dba00,-nan,0.0,1
0x1dba80,-nan,0.0,1
0x1dbb00,-nan,0.0,1
0x1dbb80,-nan,0.0,1
0x1dbc00,-nan,0.0,1
0x1dbc80,-nan,0.0,1
0x1dbd00,-nan,0.0,1
0x1dbd80,-nan,0.0,1
0x1dbe00,-nan,0.0,1
0x1dbe80,-nan,0.0,1
0x1dbf00,-nan,0.0,1
0x1dbf80,-nan,0.0,1
0x1dc000,-nan,0.0,1
0x1dc080,-nan,0.0,1
0x1dc100,-nan,0.0,1
0x1dc180,-nan,0.0,1
0x1dc200,-nan,0.0,1
0x1dc280,-nan,0.0,1
0x1dc300,-nan,0.0,1
0x1dc380,-nan,0.0,1
0x1dc400,-nan,0.0,1
0x1dc480,-nan,0.0,1
0x1dc500,-nan,0.0,1
0x1dc580,-nan,0.0,1
0x1dc600,-nan,0.0,1
0x1dc680,-nan,0.0,1
0x1dc700,-nan,0.0,1
0x1dc780,-nan,0.0,1
0x1dc800,-nan,0.0,1
0x1dc880,-nan,0.0,1
0x1dc900,-nan,0.0,1
0x1dc980,-nan,0.0,1
0x1dca00,-nan,0.0,1
0x1dca80,-nan,0.0,1
0x1dcb00,-nan,0.0,1
0x1dcb80,-nan,0.0,1
0x1dcc00,-nan,0.0,1
0x1dcc80,-nan,0.0,1
0x1dcd00,-nan,0.0,1
0x1dcd80,-nan,0.0,1
0x1dce00,-nan,0.0,1
0x1dce80,-nan,0.0,1
0x1dcf00,-nan,0.0,1
0x1dcf80,-nan,0.0,1
0x1dd000,-nan,0.0,1
0x1dd080,-nan,0.0,1
0x1dd100,-nan,0.0,1
0x1dd180,-nan,0.0,1
0x1dd200,-nan,0.0,1
0x1dd280,-nan,0.0,1
0x1dd300,-nan,0.0,1
0x1dd380,-nan,0.0,1
0x1dd400,-nan,0.0,1
0x1dd480,-nan,0.0,1
0x1dd500,-nan,0.0,1
0x1dd580,-nan,0.0,1
0x1dd600,-nan,0.0,1
0x1dd680,-nan,0.0,1
0x1dd700,-nan,0.0,1
0x1dd780,-nan,0.0,1
0x1dd800,-nan,0.0,1
0x1dd880,-nan,0.0,1
0x1dd900,-nan,0.0,1
0x1dd980,-nan,0.0,1
0x1dda00,-nan,0.0,1
0x1dda80,-nan,0.0,1
0x1ddb00,-nan,0.0,1
0x1ddb80,-nan,0.0,1
0x1ddc00,-nan,0.0,1
0x1ddc80,-nan,0.0,1
0x1ddd00,-nan,0.0,1
0x1ddd80,-nan,0.0,1
0x1dde00,-nan,0.0,1
0x1dde80,-nan,0.0,1
0x1ddf00,-nan,0.0,1
0x1ddf80,-nan,0.0,1
0x1de000,-nan,0.0,1
0x1de080,-nan,0.0,1
0x1de100,-nan,0.0,1
0x1de180,-nan,0.0,1
0x1de200,-nan,0.0,1
0x1de280,-nan,0.0,1
0x1de300,-nan,0.0,1
0x1de380,-nan,0.0,1
0x1de400,-nan,0.0,1
0x1de480,-nan,0.0,1
0x1de500,-nan,0.0,1
0x1de580,-nan,0.0,1
0x1de600,-nan,0.0,1
0x1de680,-nan,0.0,1
0x1de700,-nan,0.0,1
0x1de780,-nan,0.0,1
0x1de800,-nan,0.0,1
0x1de880,-nan,0.0,1
0x1de900,-nan,0.0,1
0x1de980,-nan,0.0,1
0x1dea00,-nan,0.0,1
0x1dea80,-nan,0.0,1
0x1deb00,-nan,0.0,1
0x1deb80,-nan,0.0,1
0x1dec00,-nan,0.0,1
0x1dec80,-nan,0.0,1
0x1ded00,-nan,0.0,1
0x1ded80,-nan,0.0,1
0x1dee00,-nan,0.0,1
0x1dee80,-nan,0.0,1
0x1def00,-nan,0.0,1
0x1def80,-nan,0.0,1
0x1df000,-nan,0.0,1
0x1df080,-nan,0.0,1
0x1df100,-nan,0.0,1
0x1df180,-nan,0.0,1
0x1df200,-nan,0.0,1
0x1df280,-nan,0.0,1
0x1df300,-nan,0.0,1
0x1df380,-nan,0.0,1
0x1df400,-nan,0.0,1
0x1df480,-nan,0.0,1
0x1df500,-nan,0.0,1
0x1df580,-nan,0.0,1
0x1df600,-nan,0.0,1
0x1df680,-nan,0.0,1
0x1df700,-nan,0.0,1
0x1df780,-nan,0.0,1
0x1df800,-nan,0.0,1
0x1df880,-nan,0.0,1
0x1df900,-nan,0.0,1
0x1df980,-nan,0.0,1
0x1dfa00,-nan,0.0,1
0x1dfa80,-nan,0.0,1
0x1dfb00,-nan,0.0,1
0x1dfb80,-nan,0.0,1
0x1dfc00,-nan,0.0,1
0x1dfc80,-nan,0.0,1
0x1dfd00,-nan,0.0,1
0x1dfd80,-nan,0.0,1
0x1dfe00,-nan,0.0,1
0x1dfe80,-nan,0.0,1
0x1dff00,-nan,0.0,1
0x1dff80,-nan,0.0,1
0x1e0000,-nan,0.0,1
0x1e0080,-nan,0.0,1
0x1e0100,-nan,0.0,1
0x1e0180,-nan,0.0,1
0x1e0200,-nan,0.0,1
0x1e0280,-nan,0.0,1
0x1e0300,-nan,0.0,1
0x1e0380,-nan,0.0,1
0x1e0400,-nan,0.0,1
0x1e0480,-nan,0.0,1
0x1e0500,-nan,0.0,1
0x1e0580,-nan,0.0,1
0x1e0600,-nan,0.0,1
0x1e0680,-nan,0.0,1
0x1e0700,-nan,0.0,1
0x1e0780,-nan,0.0,1
0x1e0800,-nan,0.0,1
0x1e0880,-nan,0.0,1
0x1e0900,-nan,0.0,1
0x1e0980,-nan,0.0,1
0x1e0a00,-nan,0.0,1
0x1e0a80,-nan,0.0,1
0x1e0b00,-nan,0.0,1
0x1e0b80,-nan,0.0,1
0x1e0c00,-nan,0.0,1
0x1e0c80,-nan,0.0,1
0x1e0d00,-nan,0.0,1
0x1e0d80,-nan,0.0,1
0x1e0e00,-nan,0.0,1
0x1e0e80,-nan,0.0,1
0x1e0f00,-nan,0.0,1
0x1e0f80,-nan,0.0,1
0x1e1000,-nan,0.0,1
0x1e1080,-nan,0.0,1
0x1e1100,-nan,0.0,1
0x1e1180,-nan,0.0,1
0x1e1200,-nan,0.0,1
0x1e1280,-nan,0.0,1
0x1e1300,-nan,0.0,1
0x1e1380,-nan,0.0,1
0x1e1400,-nan,0.0,1
0x1e1480,-nan,0.0,1
0x1e1500,-nan,0.0,1
0x1e1580,-nan,0.0,1
0x1e1600,-nan,0.0,1
0x1e1680,-nan,0.0,1
0x1e1700,-nan,0.0,1
0x1e1780,-nan,0.0,1
0x1e1800,-nan,0.0,1
0x1e1880,-nan,0.0,1
0x1e1900,-nan,0.0,1
0x1e1980,-nan,0.0,1
0x1e1a00,-nan,0.0,1
0x1e1a80,-nan,0.0,1
0x1e1b00,-nan,0.0,1
0x1e1b80,-nan,0.0,1
0x1e1c00,-nan,0.0,1
0x1e1c80,-nan,0.0,1
0x1e1d00,-nan,0.0,1
0x1e1d80,-nan,0.0,1
0x1e1e00,-nan,0.0,1
0x1e1e80,-nan,0.0,1
0x1e1f00,-nan,0.0,1
0x1e1f80,-nan,0.0,1
0x1e2000,-nan,0.0,1
0x1e2080,-nan,0.0,1
0x1e2100,-nan,0.0,1
0x1e2180,-nan,0.0,1
0x1e2200,-nan,0.0,1
0x1e2280,-nan,0.0,1
0x1e2300,-nan,0.0,1
0x1e2380,-nan,0.0,1
0x1e2400,-nan,0.0,1
0x1e2480,-nan,0.0,1
0x1e2500,-nan,0.0,1
0x1e2580,-nan,0.0,1
0x1e2600,-nan,0.0,1
0x1e2680,-nan,0.0,1
0x1e2700,-nan,0.0,1
0x1e2780,-nan,0.0,1
0x1e2800,-nan,0.0,1
0x1e2880,-nan,0.0,1
0x1e2900,-nan,0.0,1
0x1e2980,-nan,0.0,1
0x1e2a00,-nan,0.0,1
0x1e2a80,-nan,0.0,1
0x1e2b00,-nan,0.0,1
0x1e2b80,-nan,0.0,1
0x1e2c00,-nan,0.0,1
0x1e2c80,-nan,0.0,1
0x1e2d00,-nan,0.0,1
0x1e2d80,-nan,0.0,1
0x1e2e00,-nan,0.0,1
0x1e2e80,-nan,0.0,1
0x1e2f00,-nan,0.0,1
0x1e2f80,-nan,0.0,1
0x1e3000,-nan,0.0,1
0x1e3080,-nan,0.0,1
0x1e3100,-nan,0.0,1
0x1e3180,-nan,0.0,1
0x1e3200,-nan,0.0,1
0x1e3280,-nan,0.0,1
0x1e3300,-nan,0.0,1
0x1e3380,-nan,0.0,1
0x1e3400,-nan,0.0,1
0x1e3480,-nan,0.0,1
0x1e3500,-nan,0.0,1
0x1e3580,-nan,0.0,1
0x1e3600,-nan,0.0,1
0x1e3680,-nan,0.0,1
0x1e3700,-nan,0.0,1
0x1e3780,-nan,0.0,1
0x1e3800,-nan,0.0,1
0x1e3880,-nan,0.0,1
0x1e3900,-nan,0.0,1
0x1e3980,-nan,0.0,1
0x1e3a00,-nan,0.0,1
0x1e3a80,-nan,0.0,1
0x1e3b00,-nan,0.0,1
0x1e3b80,-nan,0.0,1
0x1e3c00,-nan,0.0,1
0x1e3c80,-nan,0.0,1
0x1e3d00,-nan,0.0,1
0x1e3d80,-nan,0.0,1
0x1e3e00,-nan,0.0,1
0x1e3e80,-nan,0.0,1
0x1e3f00,-nan,0.0,1
0x1e3f80,-nan,0.0,1
0x1e4000,-nan,0.0,1
0x1e4080,-nan,0.0,1
0x1e4100,-nan,0.0,1
0x1e4180,-nan,0.0,1
0x1e4200,-nan,0.0,1
0x1e4280,-nan,0.0,1
0x1e4300,-nan,0.0,1
0x1e4380,-nan,0.0,1
0x1e4400,-nan,0.0,1
0x1e4480,-nan,0.0,1
0x1e4500,-nan,0.0,1
0x1e4580,-nan,0.0,1
0x1e4600,-nan,0.0,1
0x1e4680,-nan,0.0,1
0x1e4700,-nan,0.0,1
0x1e4780,-nan,0.0,1
0x1e4800,-nan,0.0,1
0x1e4880,-nan,0.0,1
0x1e4900,-nan,0.0,1
0x1e4980,-nan,0.0,1
0x1e4a00,-nan,0.0,1
0x1e4a80,-nan,0.0,1
0x1e4b00,-nan,0.0,1
0x1e4b80,-nan,0.0,1
0x1e4c00,-nan,0.0,1
0x1e4c80,-nan,0.0,1
0x1e4d00,-nan,0.0,1
0x1e4d80,-nan,0.0,1
0x1e4e00,-nan,0.0,1
0x1e4e80,-nan,0.0,1
0x1e4f00,-nan,0.0,1
0x1e4f80,-nan,0.0,1
0x1e5000,-nan,0.0,1
0x1e5080,-nan,0.0,1
0x1e5100,-nan,0.0,1
0x1e5180,-nan,0.0,1
0x1e5200,-nan,0.0,1
0x1e5280,-nan,0.0,1
0x1e5300,-nan,0.0,1
0x1e5380,-nan,0.0,1
0x1e5400,-nan,0.0,1
0x1e5480,-nan,0.0,1
0x1e5500,-nan,0.0,1
0x1e5580,-nan,0.0,1
0x1e5600,-nan,0.0,1
0x1e5680,-nan,0.0,1
0x1e5700,-nan,0.0,1
0x1e5780,-nan,0.0,1
0x1e5800,-nan,0.0,1
0x1e5880,-nan,0.0,1
0x1e5900,-nan,0.0,1
0x1e5980,-nan,0.0,1
0x1e5a00,-nan,0.0,1
0x1e5a80,-nan,0.0,1
0x1e5b00,-nan,0.0,1
0x1e5b80,-nan,0.0,1
0x1e5c00,-nan,0.0,1
0x1e5c80,-nan,0.0,1
0x1e5d00,-nan,0.0,1
0x1e5d80,-nan,0.0,1
0x1e5e00,-nan,0.0,1
0x1e5e80,-nan,0.0,1
0x1e5f00,-nan,0.0,1
0x1e5f80,-nan,0.0,1
0x1e6000,-nan,0.0,1
0x1e6080,-nan,0.0,1
0x1e6100,-nan,0.0,1
0x1e6180,-nan,0.0,1
0x1e6200,-nan,0.0,1
0x1e6280,-nan,0.0,1
0x1e6300,-nan,0.0,1
0x1e6380,-nan,0.0,1
0x1e6400,-nan,0.0,1
0x1e6480,-nan,0.0,1
0x1e6500,-nan,0.0,1
0x1e6580,-nan,0.0,1
0x1e6600,-nan,0.0,1
0x1e6680,-nan,0.0,1
0x1e6700,-nan,0.0,1
0x1e6780,-nan,0.0,1
0x1e6800,-nan,0.0,1
0x1e6880,-nan,0.0,1
0x1e6900,-nan,0.0,1
0x1e6980,-nan,0.0,1
0x1e6a00,-nan,0.0,1
0x1e6a80,-nan,0.0,1
0x1e6b00,-nan,0.0,1
0x1e6b80,-nan,0.0,1
0x1e6c00,-nan,0.0,1
0x1e6c80,-nan,0.0,1
0x1e6d00,-nan,0.0,1
0x1e6d80,-nan,0.0,1
0x1e6e00,-nan,0.0,1
0x1e6e80,-nan,0.0,1
0x1e6f00,-nan,0.0,1
0x1e6f80,-nan,0.0,1
0x1e7000,-nan,0.0,1
0x1e7080,-nan,0.0,1
0x1e7100,-nan,0.0,1
0x1e7180,-nan,0.0,1
0x1e7200,-nan,0.0,1
0x1e7280,-nan,0.0,1
0x1e7300,-nan,0.0,1
0x1e7380,-nan,0.0,1
0x1e7400,-nan,0.0,1
0x1e7480,-nan,0.0,1
0x1e7500,-nan,0.0,1
0x1e7580,-nan,0.0,1
0x1e7600,-nan,0.0,1
0x1e7680,-nan,0.0,1
0x1e7700,-nan,0.0,1
0x1e7780,-nan,0.0,1
0x1e7800,-nan,0.0,1
0x1e7880,-nan,0.0,1
0x1e7900,-nan,0.0,1
0x1e7980,-nan,0.0,1
0x1e7a00,-nan,0.0,1
0x1e7a80,-nan,0.0,1
0x1e7b00,-nan,0.0,1
0x1e7b80,-nan,0.0,1
0x1e7c00,-nan,0.0,1
0x1e7c80,-nan,0.0,1
0x1e7d00,-nan,0.0,1
0x1e7d80,-nan,0.0,1
0x1e7e00,-nan,0.0,1
0x1e7e80,-nan,0.0,1
0x1e7f00,-nan,0.0,1
0x1e7f80,-nan,0.0,1
0x1e8000,-nan,0.0,1
0x1e8080,-nan,0.0,1
0x1e8100,-nan,0.0,1
0x1e8180,-nan,0.0,1
0x1e8200,-nan,0.0,1
0x1e8280,-nan,0.0,1
0x1e8300,-nan,0.0,1
0x1e8380,-nan,0.0,1
0x1e8400,-nan,0.0,1
0x1e8480,-nan,0.0,1
0x1e8500,-nan,0.0,1
0x1e8580,-nan,0.0,1
0x1e8600,-nan,0.0,1
0x1e8680,-nan,0.0,1
0x1e8700,-nan,0.0,1
0x1e8780,-nan,0.0,1
0x1e8800,-nan,0.0,1
0x1e8880,-nan,0.0,1
0x1e8900,-nan,0.0,1
0x1e8980,-nan,0.0,1
0x1e8a00,-nan,0.0,1
0x1e8a80,-nan,0.0,1
0x1e8b00,-nan,0.0,1
0x1e8b80,-nan,0.0,1
0x1e8c00,-nan,0.0,1
0x1e8c80,-nan,0.0,1
0x1e8d00,-nan,0.0,1
0x1e8d80,-nan,0.0,1
0x1e8e00,-nan,0.0,1
0x1e8e80,-nan,0.0,1
0x1e8f00,-nan,0.0,1
0x1e8f80,-nan,0.0,1
0x1e9000,-nan,0.0,1
0x1e9080,-nan,0.0,1
0x1e9100,-nan,0.0,1
0x1e9180,-nan,0.0,1
0x1e9200,-nan,0.0,1
0x1e9280,-nan,0.0,1
0x1e9300,-nan,0.0,1
0x1e9380,-nan,0.0,1
0x1e9400,-nan,0.0,1
0x1e9480,-nan,0.0,1
0x1e9500,-nan,0.0,1
0x1e9580,-nan,0.0,1
0x1e9600,-nan,0.0,1
0x1e9680,-nan,0.0,1
0x1e9700,-nan,0.0,1
0x1e9780,-nan,0.0,1
0x1e9800,-nan,0.0,1
0x1e9880,-nan,0.0,1
0x1e9900,-nan,0.0,1
0x1e9980,-nan,0.0,1
0x1e9a00,-nan,0.0,1
0x1e9a80,-nan,0.0,1
0x1e9b00,-nan,0.0,1
0x1e9b80,-nan,0.0,1
0x1e9c00,-nan,0.0,1
0x1e9c80,-nan,0.0,1
0x1e9d00,-nan,0.0,1
0x1e9d80,-nan,0.0,1
0x1e9e00,-nan,0.0,1
0x1e9e80,-nan,0.0,1
0x1e9f00,-nan,0.0,1
0x1e9f80,-nan,0.0,1
0x1ea000,-nan,0.0,1
0x1ea080,-nan,0.0,1
0x1ea100,-nan,0.0,1
0x1ea180,-nan,0.0,1
0x1ea200,-nan,0.0,1
0x1ea280,-nan,0.0,1
0x1ea300,-nan,0.0,1
0x1ea380,-nan,0.0,1
0x1ea400,-nan,0.0,1
0x1ea480,-nan,0.0,1
0x1ea500,-nan,0.0,1
0x1ea580,-nan,0.0,1
0x1ea600,-nan,0.0,1
0x1ea680,-nan,0.0,1
0x1ea700,-nan,0.0,1
0x1ea780,-nan,0.0,1
0x1ea800,-nan,0.0,1
0x1ea880,-nan,0.0,1
0x1ea900,-nan,0.0,1
0x1ea980,-nan,0.0,1
0x1eaa00,-nan,0.0,1
0x1eaa80,-nan,0.0,1
0x1eab00,-nan,0.0,1
0x1eab80,-nan,0.0,1
0x1eac00,-nan,0.0,1
0x1eac80,-nan,0.0,1
0x1ead00,-nan,0.0,1
0x1ead80,-nan,0.0,1
0x1eae00,-nan,0.0,1
0x1eae80,-nan,0.0,1
0x1eaf00,-nan,0.0,1
0x1eaf80,-nan,0.0,1
0x1eb000,-nan,0.0,1
